time,num_particles,cell_id,temperature,atm_pressure,humidity,wind_direction,wind_speed,lat,lon
9,12670.383826879273,402,5.236902050113894,762.883,70.99089000000002,13.317767653758542,1.2471526195899771,47.347837,8.502614
44,7216.280834914611,402,6.3652751423149905,766.7536,89.44402,9.092979127134726,1.1242884250474383,47.347837,8.502614
45,3167.6254180602,402,6.983277591973244,751.9003,86.86957,12.314381270903013,2.2474916387959865,47.347837,8.502614
46,8497.341112407623,402,3.73317775184753,767.33514,84.4084,6.626993387786852,2.4939712174251265,47.347837,8.502614
47,6816.215632364493,402,3.931657501963865,758.5426,91.616264,11.67399842890809,1.159465828750982,47.347837,8.502614
48,12288.669384057972,402,-2.1875,773.47363,76.673004,8.94836956521739,1.1983695652173914,47.347837,8.502614
49,7245.796829971182,402,0.4020172910662824,770.53046,87.15634,11.992074927953892,2.1087896253602305,47.347837,8.502614
50,14937.382160707419,402,-1.453287197231834,774.7523,92.49481,9.013456362937333,1.1318723567858515,47.347837,8.502614
51,8610.461352657005,402,5.549919484702094,768.6497,79.886475,12.96537842190016,1.71658615136876,47.347837,8.502614
52,10272.038958858102,402,4.922082283795129,755.0613,81.916374,11.155163727959698,1.3845507976490343,47.347837,8.502614
1,16347.807351899932,184,2.281331130516876,762.1643,84.77956400000002,11.384529147982063,1.2752537172527731,47.398813,8.540846
2,22598.32404755706,184,5.367005120194394,764.0216,82.501175,11.904278399722294,1.3255228673088606,47.398813,8.540846
3,17807.427715676313,184,3.0929560892121732,754.9553,90.11034,11.150612397710862,1.2045247900732738,47.398813,8.540846
4,19696.3436888454,184,2.8066291585127203,759.5283,86.38833000000002,10.830234833659489,1.2536692759295498,47.398813,8.540846
5,15421.297579560734,184,2.1902734199910348,754.534,80.66158,9.15383236216943,1.1131331241595697,47.398813,8.540846
6,13790.636495014209,184,2.9976395780143554,753.7568,84.18782,10.518329399296693,1.2412929331856062,47.398813,8.540846
7,19496.70701005952,184,4.354874387738978,753.8297,77.28541,11.826776215305207,2.304840153789435,47.398813,8.540846
8,22464.318108691383,184,3.914341769668432,761.94714,83.02613000000002,11.204551697076713,1.0303708063566803,47.398813,8.540846
9,32774.419240326584,184,5.439119630812922,762.8639,70.57579,11.825346112886047,1.2499112531061414,47.398813,8.540846
43,12374.452234696038,184,12.936454141071804,761.8024,92.19382,8.032196568523617,0.8197415801736919,47.398813,8.540846
44,14797.799744735163,184,9.069602212295255,764.0529,84.10891,11.661306105084028,1.9407785577536687,47.398813,8.540846
45,6619.157634849563,184,7.0466585763903415,756.5383,83.61405,12.52906222538394,3.8990668284721934,47.398813,8.540846
46,18817.51528765756,184,3.5708224135779365,769.29016,83.481964,6.95994009734182,1.8791963060027448,47.398813,8.540846
47,20492.66609919419,184,2.354102826012938,755.44666,93.672226,9.091817046873226,0.9570990806945864,47.398813,8.540846
48,23269.22060470325,184,-1.5670772676371785,771.88666,78.76529000000002,7.068085106382978,1.1482642777155656,47.398813,8.540846
49,14313.640794223827,184,-2.117184115523466,771.2130000000002,90.567726,10.83898916967509,1.216317689530686,47.398813,8.540846
50,27247.528052805283,184,-1.1451145114511452,774.6446,90.82878,9.144414441444145,0.8856885688568857,47.398813,8.540846
51,28168.067703109333,184,1.5248244734202607,768.8456,89.41469599999998,10.810030090270812,1.2448846539618856,47.398813,8.540846
52,15725.637178135825,184,5.226622496611956,752.6548,78.867714,11.21691010390001,1.556617979219997,47.398813,8.540846
1,20659.923291263727,327,1.6379691853794462,762.6047,88.34851,10.410219636125225,1.2091050647434851,47.366952999999995,8.559961999999999
2,18833.85903718651,327,5.828264629576247,764.8689999999998,84.24135,10.890170077832227,1.3658835399250504,47.366952999999995,8.559961999999999
3,14871.217414027386,327,3.203146231838612,755.4630000000002,89.934616,11.855492839970731,1.1413191178007736,47.366952999999995,8.559961999999999
4,16147.260596066935,327,2.5657139367289608,760.03674,87.83657,10.690973494564554,1.0166117014779528,47.366952999999995,8.559961999999999
5,18266.181420397173,327,1.8886738471894984,756.3922,84.0435,9.058650286098958,1.048889262874453,47.366952999999995,8.559961999999999
6,13147.90840102608,327,3.814521875445347,754.3311,80.49661,11.252458315519451,1.7582656405871455,47.366952999999995,8.559961999999999
7,16937.327956989247,327,4.787903225806452,753.4522,73.36129,11.875739247311827,1.986760752688172,47.366952999999995,8.559961999999999
8,13645.020492140564,327,6.079005843140483,761.7304,75.06839000000002,13.28779524318986,1.5061311826187145,47.366952999999995,8.559961999999999
9,21474.588465004505,327,5.312706518474017,762.9198,71.57645,10.5836587563833,1.2418143586662662,47.366952999999995,8.559961999999999
43,2996.574626865672,327,18.0,762.0,64.0,17.0,6.0,47.366952999999995,8.559961999999999
44,14049.16006097561,327,9.452743902439023,763.2273,84.67683000000002,13.327743902439025,1.9969512195121952,47.366952999999995,8.559961999999999
45,17814.389763779527,327,8.009842519685039,755.63385,82.15354,12.614173228346456,2.87007874015748,47.366952999999995,8.559961999999999
46,19759.0,327,3.0366492146596857,770.49396,85.09161999999998,9.319371727748694,1.18848167539267,47.366952999999995,8.559961999999999
47,17672.526964662447,327,2.325224156118144,754.7526,93.14623,9.871439873417721,1.0079113924050631,47.366952999999995,8.559961999999999
48,13363.387682024353,327,0.2551921699689663,770.1918,77.81953,7.692408689424684,1.471472905227978,47.366952999999995,8.559961999999999
49,21102.28936490041,327,-1.3355881247651258,771.59564,87.143364,9.848553175497932,1.4218338970311912,47.366952999999995,8.559961999999999
50,28680.21844311377,327,-0.32766467065868266,775.1389,89.10659,9.990778443113772,0.9759281437125747,47.366952999999995,8.559961999999999
51,29235.933979545112,327,0.12028697908716228,770.1252,93.863914,10.56457029461151,1.033124713784155,47.366952999999995,8.559961999999999
52,16525.99674393364,327,4.208620823319636,756.0383,84.05636,11.874951546631525,1.3668501434219706,47.366952999999995,8.559961999999999
1,25915.500967117987,136,4.417794970986461,757.39557,87.12959000000002,12.181818181818182,1.9845261121856868,47.411556999999995,8.591821999999999
2,44840.192105263166,136,3.4421052631578952,761.8282,78.42368,11.239473684210527,1.8131578947368416,47.411556999999995,8.591821999999999
3,32090.5988538682,136,3.950573065902579,756.46826,88.72493,10.225644699140402,1.6797994269340977,47.411556999999995,8.591821999999999
4,24548.185214626392,136,3.6550079491255962,757.88153,85.68521,8.351351351351347,0.8529411764705882,47.411556999999995,8.591821999999999
5,34997.370426829264,136,0.8833841463414634,753.5451,85.13186,9.25533536585366,1.2690548780487805,47.411556999999995,8.591821999999999
6,19486.908952959027,136,4.4658573596358115,756.4681400000002,78.49696,10.789833080424886,1.7033383915022762,47.411556999999995,8.591821999999999
7,25864.557211282598,136,4.809473124002129,753.55743,76.14316,12.079829696647153,2.5295369877594465,47.411556999999995,8.591821999999999
8,25286.44615384616,136,5.607977207977208,761.7185,79.9208,12.292877492877492,1.2535612535612537,47.411556999999995,8.591821999999999
9,38103.9702970297,136,5.5049504950495045,762.92645,70.92574,11.081683168316832,1.2797029702970295,47.411556999999995,8.591821999999999
43,22964.82251082251,136,14.536796536796533,761.1208,86.70345999999998,7.138528138528137,0.935064935064935,47.411556999999995,8.591821999999999
44,25125.12683578104,136,9.248331108144194,766.43713,80.734314,9.79305740987984,0.9519359145527372,47.411556999999995,8.591821999999999
45,21796.71680672269,136,11.485714285714286,759.012,75.8353,13.921848739495802,3.1907563025210086,47.411556999999995,8.591821999999999
46,22179.611035422342,136,3.752724795640327,768.6125,82.10695,7.733651226158037,1.8555858310626705,47.411556999999995,8.591821999999999
47,27841.76790123457,136,2.7888888888888888,753.7974,92.62222,9.558024691358025,1.0802469135802468,47.411556999999995,8.591821999999999
48,23090.758226037204,136,-0.648068669527897,771.571,74.67525,5.935622317596566,1.5836909871244635,47.411556999999995,8.591821999999999
49,21265.893277310923,136,1.901680672268908,769.9110000000002,81.328575,12.335294117647061,2.695798319327732,47.411556999999995,8.591821999999999
