time,num_particles,cell_id,temperature,atm_pressure,humidity,wind_direction,wind_speed
51.0,20420.241646652343,237.0,-0.6405953735305271,769.4733,95.45193,9.855285888846751,0.9149812497366536
52.0,11986.888817192234,237.0,5.295225002805521,752.70447,79.0195,11.113735832117607,2.482605768151722
1.0,21947.3688157144,287.0,1.1894204906675359,763.2466,89.84261,10.269215094954763,1.1507865351699404
2.0,19937.35241935484,287.0,5.781774193548388,764.9066,85.80306,12.71532258064516,1.315161290322581
3.0,15920.873798198565,287.0,3.2983503693958096,755.6180400000001,90.01113000000001,11.302196133994533,1.0935128023479406
4.0,16362.764723678903,287.0,2.54417103670835,759.8657,87.92194,10.171440096813233,0.8933037515127067
5.0,17037.054294692738,287.0,2.029504189944134,757.02325,85.61714,7.9458798882681565,0.9354050279329608
6.0,14578.991745993491,287.0,3.5467526207976863,754.1447,81.65731,10.84052295457284,1.5426557416556212
7.0,16232.955307262568,287.0,4.807945375543142,752.61426,72.17169,11.880074487895715,2.001241464928616
8.0,14744.241135817307,287.0,5.873497596153847,761.8902,75.4683,13.439302884615385,1.5286959134615383
9.0,24939.954607353608,287.0,5.239673172945984,762.93353,70.34317,11.239673172945983,1.0344984112573763
46.0,16827.787781350482,287.0,2.57556270096463,769.6,83.54661999999999,8.453376205787782,1.7652733118971058
47.0,15793.080735411673,287.0,2.315247801758593,754.59796,93.29336500000001,9.256894484412472,0.975519584332534
48.0,15838.410587037666,287.0,0.15201900237529692,770.5841,77.995926,7.53223617237869,1.3493383101459109
49.0,22093.924535050068,287.0,-1.255722460658083,771.7097,86.73176,10.03755364806867,1.4091559370529327
50.0,27774.987865810137,287.0,-0.2778372591006424,775.1264,88.9752,10.379550321199144,1.0333690221270522
51.0,30659.051102375663,287.0,-0.4747906340796445,771.8404,93.92702,10.189369338574602,0.9776106648436164
52.0,19326.56886812948,287.0,4.281881381707582,756.31665,83.5038,12.341842276776015,1.4188572669997828
1.0,19898.293064588834,156.0,2.3606800180307808,761.5469400000001,86.8819,11.39113915899285,1.323781312383283
2.0,22932.08944022603,156.0,5.813614691859439,764.27594,81.41646999999999,12.224792512802402,1.3224439343104362
3.0,20468.291180848424,156.0,3.3572314562143393,756.0338,89.24045,11.35698337881419,1.2219672537831805
4.0,38782.20932419723,156.0,2.3169420932419724,760.20685,87.64678,11.368399838774689,1.2430471584038694
5.0,35708.765969223954,156.0,1.142034761430311,753.71643,81.16362,9.750581202258386,1.1845455551865385
6.0,20850.36739529196,156.0,3.847982268419444,754.40656,79.50917,12.10417303576888,2.0468511158667075
7.0,21059.175402004974,156.0,4.8323353293413165,754.1299,76.12703,12.492565430935883,2.375092511606001
8.0,23117.584314941105,156.0,5.143056416615004,761.5347,78.80485999999999,11.748450092994421,1.3356323620582764
9.0,28418.11974623315,156.0,5.469468675654244,762.85236,70.29302,11.630452022204599,1.2018239492466296
43.0,19700.966804979253,156.0,12.887966804979255,762.5199,92.90456400000001,4.5020746887966805,0.4315352697095436
44.0,12290.320261437908,156.0,9.039526921879864,761.65045,83.39433000000001,14.102707749766571,2.7566137566137567
45.0,15139.713903743315,156.0,9.454545454545457,756.76416,80.59291,12.6951871657754,3.9966577540106947
46.0,20249.949083503056,156.0,3.366089613034623,770.1924,85.132385,5.725560081466394,1.5661914460285131
47.0,27223.392509584195,156.0,2.7617222058389856,757.8957,92.03097,12.080802123267471,1.01120613388381
48.0,26982.784570596803,156.0,-1.1921397379912664,769.8693,84.53093,6.389374090247452,0.9108442503639008
49.0,21540.596081386586,156.0,-1.0429540316503392,771.18304,83.25771999999999,10.626978146194423,2.124340617935192
50.0,29201.84863701578,156.0,-0.13629842180774748,775.18317,90.55619,8.629842180774746,0.6979913916786227
51.0,29496.86628201877,156.0,1.1712528531574944,769.238,91.22458,10.541402485417192,1.0635937103728126
52.0,19953.450824464973,156.0,4.203601917904337,754.7922,84.44533,11.733715354929247,1.4757338323003155
1.0,20213.523208529103,323.0,2.5774636016940224,761.0866,87.31045,11.428056720254526,1.3429341986051706
2.0,20270.95725112076,323.0,6.780918665053724,764.5324,77.489365,11.801750515904073,1.2979257098128514
3.0,17742.206340157638,323.0,3.448768155455312,756.0843,89.49886,11.231051405343775,1.3236504238338374
4.0,16365.775459147631,323.0,2.9388097480574524,759.2082,85.22728000000001,10.572080291970805,1.2937367553567225
5.0,22413.41996749949,323.0,0.8893459272801137,753.4458599999999,82.71587,9.227300426569164,1.2913873654275847
6.0,15171.528192783691,323.0,3.76739318140192,754.2785,79.659805,12.144299955519507,2.0653339961799104
7.0,18211.077936370308,323.0,4.8923831121189885,754.5658,75.79167,12.364069899286331,2.4999666511038483
8.0,17450.542558955203,323.0,5.224614331745986,761.7937599999999,77.47551999999999,11.561664147822864,1.3793378767572502
9.0,23705.999737670518,323.0,5.105849947534104,762.9016,71.5265,11.895330535152151,1.2312434417628542
43.0,15885.81825031394,323.0,14.316366680619506,763.0679,82.1702,11.255253244035163,2.1300125575554625
44.0,21300.74585987261,323.0,10.225014475969887,763.62067,78.365776,11.909090909090908,2.0453966415749854
45.0,12020.108733333333,323.0,10.3138,758.4442,77.09254,14.2636,3.4298
46.0,16774.94686907021,323.0,3.6869860847564833,768.1389,83.28882,6.778146742567994,2.1544117647058822
47.0,18818.56738191346,323.0,2.8431060123220737,755.535,93.10817,10.030876000283266,1.03508958289073
48.0,17537.2397104326,323.0,-0.4965263588067021,771.5114,77.10392,9.338665421215484,1.3811664428746568
49.0,16684.347356992606,323.0,1.1362556829748254,770.2112400000001,82.20778,12.376535251408018,2.6016149826966144
50.0,29634.20657204567,323.0,-1.4814871953100894,774.32275,92.246605,10.36501079913607,1.0735498302992903
51.0,25475.29499598939,323.0,1.9661874498673413,769.01135,90.88144,10.008237181464802,1.0910409082495218
52.0,22789.243974758607,323.0,4.92104462860184,757.0980000000001,81.20018,11.737550368737171,1.3448642895157001
1.0,22478.330769230768,162.0,4.391208791208792,757.58954,86.77363000000001,12.347252747252748,2.005494505494505
2.0,32291.063416567576,162.0,4.610384462940943,763.79895,85.51645,11.483551327784385,1.3523583036068172
3.0,25259.924151696607,162.0,3.9417165668662673,756.4375,88.87066,10.27744510978044,1.6467065868263473
4.0,20086.148985507247,162.0,3.533913043478261,759.6618,85.54609,9.951884057971014,0.9460869565217392
5.0,29244.23310118804,162.0,1.0557148709545268,753.66895,84.905365,9.375256042605491,1.271200327734535
6.0,21717.980528511824,162.0,3.736856745479833,755.91943,82.5363,11.089290681502087,1.4091794158553546
7.0,21543.27810818465,162.0,4.747097139620504,753.6529,76.5902,12.054375531011045,2.5734919286321154
8.0,27185.843802485724,162.0,5.675512260665099,761.71893,79.62680999999999,12.230097413503527,1.2284178703392676
9.0,35346.23097826087,162.0,5.695652173913044,762.8932,70.14265999999999,11.279891304347824,1.2771739130434785
43.0,19186.260429835653,162.0,14.670037926675096,760.9307,86.25664,6.989886219974714,0.9443742098609356
44.0,26349.635076252718,162.0,8.308823529411764,767.0913,82.819176,10.657407407407408,1.0076252723311547
45.0,16529.118755890668,162.0,11.482563619227145,759.0160000000001,75.674835,14.270499528746464,3.2186616399623
46.0,18484.957211361118,162.0,3.7654002213205464,768.5252,81.84876,7.702323865732202,1.9516783474732569
47.0,20654.77907884465,162.0,2.8282591725214674,753.53015,92.37783,9.930523028883684,1.165495706479313
48.0,24277.72082018928,162.0,-0.8020504731861199,771.681,74.57019,5.960567823343848,1.634858044164038
49.0,25958.691229656422,162.0,1.9647377938517177,769.90576,80.92134,12.023056057866185,2.6989150090415914
50.0,41350.17918781726,162.0,-1.5802030456852791,774.6076,89.342636,9.521827411167513,0.9903553299492386
51.0,51013.074471894026,162.0,-0.11493018259935553,767.9686,93.13176,10.599713569638384,0.8882921589688507
52.0,28454.097222222223,162.0,1.0,756.9,93.0,19.0,1.0
1.0,17291.9606253619,151.0,2.9380428488708743,760.7121,87.250435,11.930804863925884,1.414012738853503
2.0,21438.71444121916,151.0,7.239114658925978,764.11975,74.837265,12.554608127721336,1.4267053701015966
3.0,18385.620967741936,151.0,3.749051233396584,756.1775,89.406075,11.403225806451614,1.318785578747628
4.0,18414.02575107296,151.0,2.8025751072961373,759.202,86.518776,9.908798283261802,1.1110515021459229
5.0,34661.542857142864,151.0,-0.014285714285714284,755.05334,84.94762,8.576190476190476,1.0214285714285714
6.0,11003.685363042645,151.0,4.076834421820976,753.7277,76.62313,12.611601997694967,2.3945447560507107
7.0,14730.476419634266,151.0,5.1299326275264665,755.4983,76.08373,10.772858517805583,2.5091434071222327
8.0,17021.03040894792,151.0,4.657112897588256,762.0681,79.74449,10.35092624956309,1.2638937434463475
9.0,20499.391304347828,151.0,4.266304347826087,762.9783,74.70109000000001,10.622282608695652,1.1168478260869563
44.0,22925.842920353978,151.0,7.119469026548673,766.5321,86.17921,11.236725663716816,1.2964601769911503
45.0,6125.838235294117,151.0,6.0,751.85583,91.85294,7.088235294117648,2.9117647058823533
46.0,15383.81148429036,151.0,3.6793066088840733,767.2266,84.1896,5.7768147345612135,2.2437703141928496
47.0,16421.78767772512,151.0,3.7838862559241706,758.0021,92.36493,10.497630331753557,0.9933649289099526
48.0,24566.326642335767,151.0,-1.8193430656934304,773.1949,75.46533000000001,10.162408759124089,1.6094890510948905
49.0,14029.912429378533,151.0,0.5508474576271186,770.4342,85.254234,11.765536723163846,2.194915254237288
50.0,25775.6560150376,151.0,-1.4276315789473684,774.54486,91.9812,9.976503759398495,1.0592105263157894
51.0,14033.970674486804,151.0,6.134897360703813,768.8944,78.69794499999999,13.011730205278592,1.7008797653958945
52.0,20133.077101718533,151.0,4.851370181142592,755.8753,81.836044,11.594054807245705,1.3687877380399442
4.0,17484.0,223.0,3.5384615384615383,751.25385,88.38461,2.5384615384615383,0.3076923076923077
6.0,24962.83333333333,223.0,3.2222222222222223,757.4778,85.666664,5.0,1.8333333333333333
44.0,30736.5,223.0,9.0,762.8,94.0,19.0,1.0
47.0,39742.75,223.0,1.5,752.35,96.5,12.0,1.5
51.0,12624.451612903225,223.0,-0.5161290322580645,772.8129,100.0,10.161290322580646,1.0967741935483872
1.0,21781.934671838164,203.0,2.809643318883565,759.9608,85.36482,11.611377291048749,1.2513499125408776
2.0,19953.48669026004,203.0,4.0897061086320985,765.3569,91.23142,9.231266348669026,1.1147868902908138
3.0,20158.36466100225,203.0,3.509623721172187,756.51483,89.140335,11.083058782729326,1.4468527830761229
4.0,15439.339050835408,203.0,2.3593583362957697,759.7771,83.94854000000001,11.703519374333453,1.420680767863491
5.0,21616.7147129506,203.0,1.4853404539385848,753.1084,80.63503,9.700614152202938,1.2927102803738315
6.0,15925.353798865068,203.0,3.52703341740227,754.433,80.86846,11.302332912988652,1.7749054224464058
7.0,16339.475273599814,203.0,4.4316732018493585,753.5679299999999,76.62773,12.669280739743664,2.2546380289108683
8.0,21314.467444351863,203.0,5.252588977502677,762.7614,79.75919,11.581478395429116,1.1004642304487562
9.0,30685.768089053803,203.0,5.156586270871985,762.93604,71.06419,11.577365491651205,1.2708719851576995
44.0,19453.844424379236,203.0,9.109887133182843,763.6712,82.7246,11.749796839729118,2.0666365688487587
45.0,9591.14464892744,203.0,8.4956042667917,755.45276,81.22553,13.982534286719027,3.788184269136092
46.0,20386.59806910569,203.0,4.623983739837398,771.4013,80.67124,5.782520325203253,1.5924796747967482
47.0,22827.2883757544,203.0,2.274731041721333,755.3479,94.10155,9.284264847371645,0.9934400419837311
48.0,22332.84601036269,203.0,-0.5642487046632124,770.6105299999999,81.239174,7.9284974093264236,1.2591709844559589
49.0,20418.98133547868,203.0,1.874979887369268,769.8379,79.75929000000001,13.719388576025743,2.6270313757039423
50.0,26034.20111355849,203.0,-0.9090797846304456,774.6038,92.55133000000001,9.650881057268725,0.8860744003915809
51.0,23164.288220355542,203.0,2.3535065442469234,768.8768299999999,89.44731,10.649697206485644,1.1848017190857592
52.0,17761.701496961614,203.0,3.549281161997925,754.9268,86.93686,11.5955239365644,1.6929005483918782
1.0,24240.061822125805,135.0,4.419739696312363,757.48395,86.93059000000001,12.152928416485901,2.0032537960954446
2.0,44535.03768115941,135.0,3.4217391304347826,761.82,78.707245,11.131884057971012,1.8014492753623188
3.0,29080.121594946704,135.0,3.939202526648243,756.4676,88.846825,10.303592577970788,1.663245163837347
4.0,20909.345070422536,135.0,3.5920523138833,758.7815,85.56791,9.144366197183098,0.9009054325955734
5.0,32954.16142214957,135.0,1.0102165917449941,753.62445,84.89293,9.34899877400899,1.285247241520229
6.0,19776.14292035398,135.0,4.606637168141592,756.3653,77.678764,11.415929203539825,1.726991150442478
7.0,23578.43856115108,135.0,4.817553956834534,753.5879,76.23194000000001,12.075395683453234,2.5683453237410068
8.0,25248.502104240848,135.0,5.661702816445452,761.7134,79.69181,12.275493687277436,1.2431207510521205
9.0,37199.315374507234,135.0,5.703022339027594,762.90027,70.10249,11.204993429697764,1.2772667542706964
43.0,21669.303921568622,135.0,14.644607843137255,761.0131,86.32353,7.03921568627451,0.9338235294117648
44.0,24893.72373540856,135.0,9.140077821011673,766.4942599999999,81.192215,9.504280155642023,0.9478599221789884
45.0,19057.830834114342,135.0,11.469540768509841,759.00684,75.843956,14.049671977507026,3.2258669165885663
46.0,20029.1146403797,135.0,3.764877692588536,768.5446,81.907265,7.7491785323110625,1.9076305220883532
47.0,24151.01455604076,135.0,2.7707423580786026,753.59357,92.601166,9.898835516739448,1.1470160116448327
48.0,24658.861089187056,135.0,-0.67008681925809,771.5805,74.715866,5.871349644830308,1.5864246250986582
49.0,25005.4053442029,135.0,1.946557971014493,769.9081,81.091034,12.15126811594203,2.701539855072464
50.0,41919.248375812094,135.0,-1.5527236381809095,774.5828,89.38531,9.417791104447774,0.9730134932533732
51.0,52296.39704959197,135.0,-0.13339610797237916,768.5437599999999,93.885124,10.350596359070936,0.9067796610169492
52.0,40885.51388888888,135.0,1.0,756.9,93.0,19.0,1.0
4.0,16395.377403846152,194.0,3.875,751.5923,87.40385,3.875,0.4567307692307692
6.0,12114.529691211399,194.0,3.2755344418052257,757.4173599999999,85.34679399999999,5.399049881235155,1.7315914489311164
44.0,32160.307692307684,194.0,9.0,762.8,94.0,19.0,1.0
47.0,32626.10989010989,194.0,1.5164835164835164,752.32526,96.38461,11.835164835164836,1.4835164835164836
51.0,10520.44049247606,194.0,-0.4870041039671682,772.80945,100.0,10.284541723666212,1.06703146374829
3.0,22825.273504273508,20.0,1.4957264957264955,752.7034,96.529915,2.0085470085470085,1.0085470085470083
4.0,22325.02329749104,20.0,3.844086021505377,751.655,87.935486,5.992831541218637,0.5555555555555556
5.0,23156.596491228065,20.0,4.485380116959063,750.31696,71.590645,16.81286549707602,2.555555555555556
6.0,25767.279955207166,20.0,3.3639417693169094,754.5728,83.94960999999999,9.692049272116463,1.4266517357222843
44.0,57454.972222222226,20.0,8.462962962962964,762.37036,93.46296,15.24074074074074,1.0
47.0,113323.15789473685,20.0,2.0,751.6,93.0,2.473684210526316,0.2456140350877193
51.0,20228.12,20.0,-0.20842105263157892,773.0366,100.0,9.454736842105262,1.2126315789473685
1.0,18051.820678656863,384.0,1.968104899441836,760.8789,87.52884,11.645609993798175,1.2498449543722867
2.0,15005.495092790865,384.0,4.952533904354032,765.0776400000001,86.1739,9.56745182012848,1.128658101356174
3.0,14394.12024926912,384.0,3.1965687028773657,755.7509,89.28519399999999,10.820818587474998,1.3044314509924604
4.0,12535.596245576242,384.0,2.883366671795661,758.8529,85.60932,11.048238190490844,1.325434682258809
5.0,16746.9339515087,384.0,0.8955688986851106,752.94543,81.692024,10.627498669909556,1.2936839705099947
6.0,14004.152453135846,384.0,3.383244619301088,754.8637,82.28882,10.909395973154364,1.5653783846331868
7.0,13202.888021034723,384.0,4.706287216765912,755.01544,77.07045,12.158533756090016,2.375145000386668
8.0,15577.13995371768,384.0,5.195291276788409,761.1302,79.17638000000001,11.591306972532447,1.2456987624509508
9.0,16228.748148148146,384.0,4.430041152263375,763.03204,74.089714,11.202057613168723,1.1555555555555554
44.0,14876.913428766191,384.0,10.925869120654397,763.47284,78.69666,12.13531015678255,2.0308452624403546
45.0,9310.03194688048,384.0,9.319719368579305,757.2710000000001,80.42859,14.153470308193436,3.5747932848910047
46.0,15998.513595166165,384.0,2.4471299093655587,769.9842,85.52568000000001,10.464249748237663,1.0745216515609264
47.0,14210.43233575772,384.0,2.440920472159294,755.8898,93.498985,9.4356742577799,0.8776678192440682
48.0,12624.553327821412,384.0,-0.4508061182306738,770.7973599999999,79.08371,7.912980570483671,1.3687474162877222
49.0,13480.91726618705,384.0,1.0652278177458034,770.49194,81.154915,12.05083932853717,2.656594724220624
50.0,18839.63394216134,384.0,-1.704566210045662,774.08746,94.9341,9.826636225266364,0.9724505327245052
51.0,21480.200668709946,384.0,0.9227640011145166,769.2104,92.41488000000001,10.195820562830873,1.088715519643355
52.0,11811.994842037395,384.0,4.079303675048356,756.6139999999999,84.5764,11.384268214055448,1.5738233397807866
1.0,18221.15879656834,264.0,1.7412386884475262,761.0698,89.37604499999999,11.758890586437891,1.337007874015748
2.0,15241.11609136184,264.0,4.242486690709256,764.90955,90.693855,10.817219073787852,1.5423321312038467
3.0,14364.511600802298,264.0,3.080799045915325,755.1607700000001,91.23432,11.355884425651867,1.226676424350843
4.0,15827.047254188778,264.0,2.2380895593584165,759.7182,87.4695,10.576441476358,1.2571403017112874
5.0,11869.858126272913,264.0,1.1679226069246436,755.4561,86.37807,8.296293279022402,1.0278207739307537
6.0,13801.086837063924,264.0,3.3428866706997384,754.15045,81.86680600000001,11.760410364992945,1.5751663641863278
7.0,14196.594159227236,264.0,4.461685769804838,753.6347,76.07283000000001,11.97521755048016,2.2166774620518743
8.0,14939.363595078856,264.0,4.1436297580711745,762.3947,81.73231,8.908430352572044,1.0939228800264222
9.0,21951.7164442206,264.0,3.4123646436665833,762.9468,78.18346,11.367413749685216,1.1978091160916646
43.0,8716.331818181818,264.0,12.668181818181818,765.5245,90.847725,8.253030303030304,0.8696969696969697
44.0,14196.421825190895,264.0,10.679368374230853,761.5714,84.61153399999999,12.40959300170509,1.8471347023500633
45.0,6559.660975035327,264.0,10.64366462552991,758.6395,76.62047,14.465496938294866,3.4747998115873764
46.0,10760.697022462127,264.0,1.4097161762145218,769.8795,90.99477399999999,8.068779383597423,1.222183527772941
47.0,16878.023133250565,264.0,1.7091494159677705,753.1685,95.17156,7.772873539919425,0.9483365849950592
48.0,13608.656140970721,264.0,-0.7580267632380868,770.65704,80.365234,8.763900543214238,1.3593605087665062
49.0,13419.741839279905,264.0,-1.4485955970068325,770.9983,87.45993,11.565719553193796,1.7800672378267
50.0,25468.89617653485,264.0,-1.6769062704828492,775.11945,92.66043,10.315359405724275,0.9464277911295608
51.0,19832.994563238124,264.0,0.743847874720358,771.0257,91.4339,10.102830237760783,1.0956505904999743
52.0,16891.05507060334,264.0,3.972785622593068,756.4543,83.29315,10.987762088147196,1.3664955070603335
4.0,17898.181395348838,195.0,3.8837209302325584,751.5586,87.27906999999999,3.52093023255814,0.40930232558139534
6.0,11883.5,195.0,3.2850467289719627,757.4046599999999,85.28971999999999,5.383177570093458,1.7289719626168225
44.0,35408.0,195.0,9.0,762.8,94.0,19.0,1.0
47.0,33646.0,195.0,1.4716981132075468,752.3924599999999,96.69811,12.283018867924529,1.5283018867924532
51.0,9783.8,195.0,-0.4810810810810811,772.8143299999999,100.0,10.235135135135137,1.0594594594594595
1.0,24649.55990220049,160.0,4.393643031784841,757.3746,86.91443000000001,12.43765281173594,1.965770171149144
2.0,32339.506382978725,160.0,4.56595744680851,763.7748,85.6,11.722553191489364,1.3131914893617023
3.0,23897.49288256228,160.0,4.0587188612099645,756.3175,88.36299,10.155693950177936,1.689501779359431
4.0,19455.786561264824,160.0,3.5335968379446636,759.6377,85.57444,10.15415019762846,0.9407114624505928
5.0,27735.57556561086,160.0,1.0959276018099549,753.4693,84.550224,9.620814479638009,1.308597285067873
6.0,22984.46229698376,160.0,3.7349187935034798,755.85504,82.69431,11.113109048723896,1.392691415313225
7.0,22764.98559266536,160.0,4.9390962671905685,753.4989,75.84741,11.755075311067452,2.666011787819253
8.0,24829.49531362653,160.0,5.699351117519827,761.7021,79.488106,12.568853640951696,1.275414563806777
9.0,37073.27878787879,160.0,5.7,762.88153,70.2303,11.17878787878788,1.2848484848484851
43.0,16979.23933649289,160.0,14.677725118483412,760.9848599999999,85.77962,7.2559241706161135,0.9028436018957346
44.0,24795.149122807015,160.0,8.233552631578947,767.1878,82.73465,10.134868421052632,0.9956140350877192
45.0,15582.260042283298,160.0,11.542283298097253,759.1899,75.714584,14.445031712473574,3.2431289640591965
46.0,18869.10288065844,160.0,3.7769547325102883,768.54254,81.79342,7.792592592592592,1.9522633744855968
47.0,18676.83626760564,160.0,2.9630281690140845,753.763,92.193665,10.23943661971831,1.1919014084507042
48.0,24146.325,160.0,-0.88,771.7622,74.3,6.546666666666668,1.6666666666666667
49.0,24318.225365853657,160.0,1.9492682926829268,769.94635,81.18732,12.028292682926828,2.5892682926829265
50.0,34519.16380297823,160.0,-1.586483390607102,774.5469,89.39748,9.620847651775486,1.0126002290950744
51.0,44649.09886547812,160.0,-0.17828200972447325,767.7984,93.36143,10.40356564019449,0.8638573743922204
52.0,35981.90625,160.0,1.0,756.9,93.0,19.0,1.0
1.0,24583.914595126756,75.0,2.057100664533596,761.79553,87.25424,11.163672163426039,1.301747477233571
2.0,23686.965017333754,75.0,6.021745981720768,764.8019400000001,81.63505,12.046958714150643,1.2076898833911125
3.0,16635.07079207921,75.0,3.232673267326733,756.1609,89.07549,11.578712871287127,1.173019801980198
4.0,23042.832896215805,75.0,2.62907455976021,758.1418,88.49382,10.656050955414011,1.2911202697639566
5.0,34052.23217054264,75.0,1.2589147286821705,752.54224,78.52790999999999,9.656201550387596,1.2790697674418603
6.0,18149.362781261527,75.0,3.866285503504242,754.2631,79.51328000000001,12.086868314275177,2.100331980818886
7.0,19500.8628814214,75.0,4.96948628814214,755.7482,76.67323,13.132869833912707,2.336423329470838
8.0,14405.727653631287,75.0,5.792364990689013,761.14,75.256516,12.624301675977652,1.628026070763501
9.0,28411.223974763412,75.0,4.872239747634071,762.8579,72.39116999999999,10.862776025236592,1.167192429022082
44.0,22587.057947019868,75.0,9.442052980132448,763.35345,87.11589000000001,13.942052980132448,1.6175496688741722
45.0,17784.630769230767,75.0,7.452747252747253,755.62506,82.54505,10.127472527472527,3.301098901098902
46.0,22668.55442176871,75.0,3.1054421768707483,771.10815,86.22449,9.666666666666666,1.0408163265306123
47.0,27585.678260869565,75.0,1.5753623188405796,752.66766,94.934784,9.869565217391305,0.7739130434782608
48.0,35189.81458003169,75.0,-0.21870047543581614,766.99585,90.02219000000001,4.364500792393027,0.8288431061806656
49.0,18328.49562682216,75.0,-1.9475218658892128,771.38745,88.73761,7.626822157434403,1.8775510204081636
50.0,21214.875555555558,75.0,-0.7911111111111111,775.324,99.253334,8.575555555555555,0.74
51.0,26387.312526271544,75.0,0.4529213955443464,769.35223,95.32262,10.272593526691885,0.99978982765868
52.0,8786.837950138504,75.0,1.562326869806094,749.06604,95.53463,11.519390581717449,1.9958448753462603
1.0,25111.564862681742,176.0,3.1857835218093697,759.97144,86.78974000000001,12.068416801292408,1.4207592891760903
2.0,32079.581246490736,176.0,6.5663110612015725,764.33215,78.01392,12.088938798427849,1.3626052779337452
3.0,21446.30854453295,176.0,3.5746560463432298,756.41,89.89811999999999,11.230702389572773,1.2853005068790728
4.0,17993.55827634385,176.0,1.990514008382969,760.3019,85.9222,12.447900580925069,1.3942936980660343
5.0,21514.551118334493,176.0,1.1999845213218792,752.51776,79.93042,10.407321414751179,1.3433170807213064
6.0,15810.969943599628,176.0,3.905333047761833,754.7289,79.74384,11.069893624616263,1.7321339330334833
7.0,16275.31175501502,176.0,4.787867041379979,754.3546,76.266014,11.918306037406724,2.427463901540847
8.0,24957.822694479302,176.0,5.015997490589712,762.3645,80.31226,11.576301756587204,1.2888174404015056
9.0,35009.046019900496,176.0,4.195273631840797,762.9415,75.25622,9.827114427860694,1.1206467661691542
44.0,18396.33333333333,176.0,9.2612911143839,764.1217,81.86586,12.46993127147766,1.863647520864016
45.0,9721.320363298586,176.0,9.67189596449582,756.3642,78.92094399999999,14.321705026318504,3.5905666219424086
46.0,26160.838252939764,176.0,3.771298296136308,769.0298,82.89825,5.8893688504919615,1.8531317494600432
47.0,26166.336942257218,176.0,3.8622047244094486,759.1338,91.61089,11.053149606299211,1.032808398950131
48.0,22910.363326226005,176.0,-0.8812366737739872,770.40045,83.528145,7.608528784648187,1.1816631130063966
49.0,20132.414746543778,176.0,0.9690973163458932,770.3768,83.371376,12.250745459474112,2.1160206017891032
50.0,23622.2008149458,176.0,-1.2377950334435304,773.9563,93.27261999999999,9.577150764972707,0.8480049204274621
51.0,22217.97410911563,176.0,1.4477933261571585,769.0717,91.26836999999999,10.799841368760976,1.0950087813721603
52.0,25389.26963129749,176.0,3.90092879256966,754.1607700000001,85.57698,11.39628482972136,1.4912749788910782
1.0,12332.707536194417,403.0,3.2138055842812823,760.4835,86.63263,12.659966390899688,1.5199069286452946
2.0,17292.367228686773,403.0,7.2867252434101175,764.0613400000001,74.44702,12.748183329375445,1.4022322488720018
3.0,15180.115905511811,403.0,3.5922309711286093,755.9232,89.56273,11.142782152230973,1.28745406824147
4.0,14046.45584433256,403.0,2.8824329840794665,759.3234,87.10029,10.734249557762961,1.0825962716015785
5.0,23205.33874898457,403.0,0.11779041429731925,753.6125,83.58327,7.445572705117789,1.3172217709179528
6.0,10216.894490427221,403.0,4.242120224061534,753.65497,75.4829,12.829027673271465,2.564250480729036
7.0,13941.610062893082,403.0,5.016482324875298,755.38153,75.59336,10.919540229885056,3.0472782476686184
8.0,12907.661462093865,403.0,4.828971119133574,762.0135,79.38303,11.105054151624547,1.3191335740072203
9.0,20056.946698488464,403.0,5.192521877486078,762.87964,71.22434,13.172633253778839,1.2824184566428003
44.0,12837.854140127387,403.0,6.609554140127388,766.59344,88.907646,9.310828025477708,1.1299363057324843
45.0,3392.836898395722,403.0,6.954545454545454,751.7588,87.09626,12.655080213903744,2.165775401069519
46.0,10036.533173461232,403.0,3.6834532374100717,767.3945,84.661606,6.603783639754862,2.430322408739675
47.0,10052.77843825993,403.0,3.9081329370440416,758.4010000000001,91.72386,11.35044582545258,1.1307754660902458
48.0,14780.67819641754,403.0,-2.1587399629400865,773.4501,76.71093,8.905497220506485,1.2674490426189005
49.0,11653.260829063809,403.0,0.3712156497438286,770.5033,87.32045,12.013972985561248,2.115510013972985
50.0,21075.029034789437,403.0,-1.457232539890139,774.68317,92.04786999999999,9.078472403871306,1.136803557415642
51.0,18315.15388026608,403.0,4.323725055432372,768.3299,83.81064599999999,11.948115299334809,1.5019955654101995
52.0,15647.04275479547,403.0,4.9810492257915415,755.35565,81.56113,11.4756182112318,1.3975040443725444
1.0,18833.329583802024,301.0,3.012935883014624,761.72437,84.97188,11.224409448818898,1.3582677165354329
2.0,25175.366598778004,301.0,8.704684317718941,766.1129,72.53157,11.08859470468432,1.240325865580448
3.0,21168.38959212377,301.0,2.2180028129395217,757.35046,90.74683,11.68917018284107,0.9704641350210972
4.0,16035.609579100144,301.0,1.2481857764876634,761.7353,85.80986999999999,11.941944847605223,2.3483309143686504
5.0,20130.9375,301.0,2.0,751.6,81.0,1.0,0.0
6.0,8360.044014084508,301.0,5.573943661971831,752.0614,61.181340000000006,15.427816901408448,4.116197183098592
7.0,21957.73894736842,301.0,4.528421052631579,758.1701,74.296844,12.812631578947368,1.2252631578947368
8.0,22172.861918604653,301.0,5.372093023255813,762.4125,71.17878,10.569767441860462,1.7732558139534884
43.0,18925.44745762712,301.0,13.014689265536726,763.7824,87.90791,11.131073446327685,1.744632768361582
